"","gene_name","hi_mean","lo_mean","FC","hi_SD","lo_SD","estimate","statistic","p.value","parameter","conf.low","conf.high","method","alternative"
"234","GZMK",2.33067575290226,5.5688093961467,0.418523168437935,25.0981115442882,42.1032807377123,-3.23813364324444,-1.38607504815606,0.166203530191214,644.247928038007,-7.82559876023068,1.3493314737418,"Welch Two Sample t-test","two.sided"
"235","WBP1L",11.1114295630848,26.5221060722721,0.418949744519024,39.2255344284763,152.005644792316,-15.4106765091873,-2.01732231170504,0.0442416908884269,460.396506524933,-30.4226468323087,-0.398706186065767,"Welch Two Sample t-test","two.sided"
"236","IL18BP",4.08906465791411,9.71818974620853,0.420764027529862,15.8748831535297,30.9762804803056,-5.62912508829442,-3.37381223316185,0.000790115498374572,588.200657001389,-8.90602092093473,-2.35222925565411,"Welch Two Sample t-test","two.sided"
"237","PDE4DIP",7.25792403442343,17.2425538594183,0.420930918563376,17.2873341315826,46.8005276877978,-9.98462982499485,-4.13698348313034,4.1196368793653e-05,506.821169282376,-14.7263358944537,-5.24292375553596,"Welch Two Sample t-test","two.sided"
"238","SMAD5",2.87523758968518,6.8281275368961,0.42108727087312,18.833693848317,46.0917078978266,-3.95288994721092,-1.64502371346077,0.100561338182363,526.888577342967,-8.67340532872237,0.767625434300529,"Welch Two Sample t-test","two.sided"
"239","FBXO41",2.08764205568797,4.95631291353035,0.421208687205537,16.2090231804352,30.976680766661,-2.86867085784238,-1.71301046854941,0.0872314204861671,595.151183347962,-6.15758769613401,0.420245980449243,"Welch Two Sample t-test","two.sided"
"240","MEOX1",11.5388948352076,27.3933187450064,0.421230262116783,48.1384730213128,105.575599667496,-15.8544239097988,-2.8398170074012,0.00467993195486602,553.465354573195,-26.8206944698006,-4.88815334979689,"Welch Two Sample t-test","two.sided"
"241","FBXL14",2.1683843537574,5.1435882411771,0.42157036140614,11.9046316437117,28.2001172480123,-2.9752038874197,-2.01572774960966,0.0443286187077407,534.231492146091,-5.8746695637527,-0.0757382110867015,"Welch Two Sample t-test","two.sided"
"242","C16orf54",1.10281447647152,2.61553154541585,0.421640671244964,3.55361758068608,13.2324075216338,-1.51271706894434,-2.26998632022377,0.0236662260558477,464.085823176937,-2.82225068962483,-0.203183448263842,"Welch Two Sample t-test","two.sided"
"243","RARB",1.04800145807014,2.48154344539598,0.422318400274031,1.61489966103895,21.3534949077378,-1.43354198732584,-1.36779054983091,0.172109385110735,419.80307333477,-3.49366332496774,0.626579350316059,"Welch Two Sample t-test","two.sided"
"244","CRIPAK",2.49227048811379,5.89914418452773,0.422480008990205,16.0530868891091,39.989065023538,-3.40687369641393,-1.63752000183859,0.102123259605693,523.080854094635,-7.49405172352672,0.680304330698848,"Welch Two Sample t-test","two.sided"
"245","GATS",2.17827774411158,5.15559300256034,0.422507700477872,12.0406821302306,32.2509122464988,-2.97731525844876,-1.78823975443199,0.0743322856331896,508.762958075762,-6.24832289499241,0.293692378094887,"Welch Two Sample t-test","two.sided"
"246","SNAI3-AS1",1.51555540305789,3.58416941701439,0.422847032805816,7.1399494314857,27.8444882113991,-2.0686140139565,-1.47873978820774,0.139894537800486,459.836676860786,-4.81764973109358,0.680421703180567,"Welch Two Sample t-test","two.sided"
"247","ZNF554",2.00998580477548,4.73745212921671,0.424275697136767,7.6179394252574,33.063469593655,-2.72746632444123,-1.64990984505439,0.0996570247970989,451.38309342045,-5.97619412928498,0.521261480402522,"Welch Two Sample t-test","two.sided"
"248","IPW",2.04958488160355,4.82898628382574,0.424433775773696,15.1581063356071,40.4413636243544,-2.77940140222219,-1.33074996464349,0.183866541937587,509.490019261113,-6.88272541317599,1.32392260873161,"Welch Two Sample t-test","two.sided"
"249","NA.19",1.19894063355616,2.81423197237197,0.426027649933077,2.24254301789642,19.4039658178498,-1.61529133881581,-1.69092246759373,0.0915849581574747,424.886211896873,-3.49293912539616,0.262356447764533,"Welch Two Sample t-test","two.sided"
"250","PMEL",1.2538729207125,2.94229038164994,0.426155395311243,5.46738609210881,15.1106514531728,-1.68841746093744,-2.17102893581914,0.0303957043011002,503.168296308086,-3.21636420701709,-0.160470714857798,"Welch Two Sample t-test","two.sided"
"251","NPAS2",1.01627396955358,2.38341473325832,0.426394095569029,0.788024359683366,16.5119323814862,-1.36714076370474,-1.68922935985315,0.0919220556337617,417.514087003414,-2.95800631295999,0.223724785550511,"Welch Two Sample t-test","two.sided"
"252","NIPAL3",7.01264997466401,16.4235735567806,0.426986852186549,17.1771207869526,59.3062729245768,-9.41092358211661,-3.13700058594219,0.00181355425413539,471.931531570602,-15.30588484118,-3.51596232305326,"Welch Two Sample t-test","two.sided"
"253","PTGER4",2.95026647440745,6.90885020326204,0.427027130073607,12.9775796636324,26.4779450130566,-3.95858372885459,-2.79642333557071,0.00534026753517115,574.102769120332,-6.73894706025755,-1.17822039745163,"Welch Two Sample t-test","two.sided"
"254","CLEC12A",1.31475461766231,3.07696520418784,0.427289400566797,7.57270411855749,25.6867946887388,-1.76221058652553,-1.35468936118369,0.176161956783723,473.946939613464,-4.31830355609342,0.793882383042361,"Welch Two Sample t-test","two.sided"
"255","TC2N",0.535356348266672,1.25139082037207,0.427809074152786,3.7062183977479,5.58540628252758,-0.716034472105402,-2.25165107856962,0.0246572709216485,691.775120302531,-1.34040362137248,-0.0916653228383253,"Welch Two Sample t-test","two.sided"
"256","TJP2",1.68013005150643,3.92502923181004,0.428055423865374,7.63394174869169,22.1098948858512,-2.24489918030361,-1.98118406212177,0.0481230925715365,495.419540248047,-4.47119252898984,-0.0186058316173813,"Welch Two Sample t-test","two.sided"
"257","RAP1GAP2",1.55555687221081,3.62836725719003,0.428720898946569,11.0473779367415,26.150855874674,-2.07281038497922,-1.51426291102732,0.130550373403358,534.396467789802,-4.76181222809588,0.616191458137436,"Welch Two Sample t-test","two.sided"
"258","GHRL",2.0615222939466,4.80532546683342,0.429007838943547,9.40328926629283,21.6666380444404,-2.74380317288683,-2.41097283058755,0.0162424405767646,540.830298653613,-4.97933944048435,-0.508266905289299,"Welch Two Sample t-test","two.sided"
"259","CCDC163",1.68648813435914,3.93103648773912,0.429018692555841,7.32447273084041,31.4110135511392,-2.24454835337998,-1.42850590467685,0.153836559685722,452.242713175873,-5.33241722044889,0.843320513688937,"Welch Two Sample t-test","two.sided"
"260","GSEC",1.40124942923846,3.25877388859606,0.429992836920068,5.66917808695811,17.5087216757987,-1.8575244593576,-2.08105284416269,0.0379522090029428,485.87864198401,-3.6113350578399,-0.103713860875293,"Welch Two Sample t-test","two.sided"
"261","ZNF143",16.6473259139911,38.7048707785499,0.430109326788323,51.2902796357733,126.728541075573,-22.0575448645588,-3.3423159779946,0.000890064809384566,524.818277811068,-35.0221850202316,-9.09290470888589,"Welch Two Sample t-test","two.sided"
"262","ASPH",1.36635638577363,3.17671738156564,0.430115815055674,5.58010237101466,26.9913105034792,-1.81036099579201,-1.34684909166195,0.17871514710488,444.478220269472,-4.4520307692255,0.831308777641483,"Welch Two Sample t-test","two.sided"
"263","PPARG",1.61930283193508,3.76457264197693,0.430142538326667,9.01048811413788,29.0274825183767,-2.14526981004185,-1.45424637137285,0.146531246949777,480.235131751231,-5.04386744898736,0.753327828903663,"Welch Two Sample t-test","two.sided"
"264","TMEM164",2.27642197757901,5.29093759294171,0.43024925877331,11.7150050125913,31.530847567221,-3.01451561536269,-1.85282555887757,0.0644872490152154,507.876680764033,-6.21096102985012,0.181929799124736,"Welch Two Sample t-test","two.sided"
"265","TIFA",11.9661812103681,27.7610388279835,0.431042270590609,51.4241971092327,115.703855351201,-15.7948576176154,-2.59071285974133,0.00983333951209211,546.776480496513,-27.7707235122694,-3.81899172296147,"Welch Two Sample t-test","two.sided"
"266","LOC100132356",2.90467525095743,6.73228256887031,0.431454743802419,12.0951201741529,45.4384274258666,-3.82760731791288,-1.67346330726958,0.0949111930290404,463.241442245057,-8.32225274837296,0.667038112547198,"Welch Two Sample t-test","two.sided"
"267","CCT6P3",3.72953257301628,8.63455370163221,0.431931134125818,16.9920671217985,58.6946074909553,-4.90502112861593,-1.65210759756582,0.0991778264781681,471.879618995861,-10.7390152225616,0.928972965329731,"Welch Two Sample t-test","two.sided"
"268","NUAK2",2.57582429698344,5.96039791259913,0.43215643229769,18.935116910752,35.3898968284117,-3.38457361561569,-1.76186215794202,0.0785993864451416,602.850305908212,-7.15727926818821,0.388132036956834,"Welch Two Sample t-test","two.sided"
"269","KIAA1671",0.980123198029846,2.26751286689109,0.432245925631134,4.04536351055441,19.6367106060076,-1.28738966886124,-1.31664691782012,0.188635787103786,444.278038315761,-3.20903620570143,0.634256867978936,"Welch Two Sample t-test","two.sided"
"270","TBXAS1",3.06936127116983,7.09594926258618,0.432551186259634,18.7435953435598,34.8280594735526,-4.02658799141635,-2.12755658528607,0.0337776849363917,604.915456514727,-7.74342894526819,-0.309747037564511,"Welch Two Sample t-test","two.sided"
"271","TMIGD2",0.774085771588236,1.78873667799385,0.432755576106601,1.6440418866572,9.86398707335172,-1.01465090640561,-2.07761968625734,0.0383311319226871,434.497327586927,-1.97451581591314,-0.0547859968980861,"Welch Two Sample t-test","two.sided"
"272","NEB",2.54175249701123,5.86640953422171,0.433272256596461,17.1616605785699,42.0691843852683,-3.32465703721047,-1.51616795429509,0.130076997167216,526.528149389939,-7.6323731947633,0.983059120342354,"Welch Two Sample t-test","two.sided"
"273","APPBP2",12.4003132387834,28.609832318368,0.4334283787753,41.4417969758142,118.950914612548,-16.2095190795846,-2.65689464668466,0.0081401829401542,496.854679629949,-28.1963146107055,-4.22272354846366,"Welch Two Sample t-test","two.sided"
"274","MAPK3",3.44454063535328,7.94057288239949,0.433789940142506,17.5381294843481,48.8150812633639,-4.49603224704621,-1.79074162895671,0.0739372213319426,501.953818545327,-9.42882666898237,0.436762174889953,"Welch Two Sample t-test","two.sided"
"275","ZSCAN22",2.32949340410488,5.36716679428744,0.434026646346128,12.3462237917504,38.4908762070378,-3.03767339018256,-1.54917177720166,0.121993253605991,484.578413982427,-6.89046631546027,0.815119535095149,"Welch Two Sample t-test","two.sided"
"276","NSG1",1.46475225045711,3.37456299175226,0.434056870189443,8.74998966225813,22.3214229021231,-1.90981074129515,-1.64889921323556,0.0997743857721052,518.16571812789,-4.18522203715788,0.365600554567576,"Welch Two Sample t-test","two.sided"
"277","PCGF6",3.90314807756696,8.98980326054949,0.434175027466439,17.6976376972491,65.302290341976,-5.08665518298253,-1.54593405865719,0.122800810000078,464.970063761538,-11.5524416698008,1.37913130383578,"Welch Two Sample t-test","two.sided"
"278","ZFP28",2.63424034817111,6.06406852423338,0.434401481059143,13.9880974794626,49.2478932855192,-3.42982817606227,-1.37844856850318,0.168720903684287,469.790333829601,-8.3191676779813,1.45951132585676,"Welch Two Sample t-test","two.sided"
"279","DUSP6",6.14394782474504,14.1280404831585,0.434876148045373,28.4778117867018,73.9674298573849,-7.98409265841343,-2.08426075864032,0.0376290744127832,514.590993060163,-15.5097470265657,-0.458438290261183,"Welch Two Sample t-test","two.sided"
"280","CCL5",0.196596012106793,0.451974579610981,0.434971392143347,0.731788118858461,2.1945840242543,-0.255378567504189,-2.27730582323199,0.0231979802559982,490.096506843863,-0.475714340910841,-0.0350427940975365,"Welch Two Sample t-test","two.sided"
"281","SLC23A3",0.983614934002516,2.2583576418267,0.435544360107156,0.486580702925014,16.0790256732024,-1.27474270782418,-1.61834844474042,0.106344315549718,416.60871080767,-2.82306765286209,0.27358223721372,"Welch Two Sample t-test","two.sided"
"282","ANKRD42",4.24191622450475,9.7015553610146,0.437240840942965,23.6401628989773,53.795005636028,-5.45963913650985,-1.92901778436567,0.0542485913162506,543.917462279635,-11.0192354784964,0.0999572054767051,"Welch Two Sample t-test","two.sided"
"283","ZNF169",4.45527658544912,10.1879075360467,0.437310269030761,28.1798454602968,55.3079737702067,-5.73263095059762,-1.9262481751124,0.0545565122160451,586.298036551154,-11.5776683570183,0.112406455823082,"Welch Two Sample t-test","two.sided"
"284","MIPEP",4.86288584369509,11.1176811433024,0.43740108940115,22.4443473078413,80.871364440332,-6.25479529960729,-1.53292226922333,0.125971631477534,467.355486719619,-14.2728166638266,1.763226064612,"Welch Two Sample t-test","two.sided"
"285","UBL7-AS1",4.52837391321343,10.3485234887662,0.437586474836646,17.4615062757352,41.8302340591015,-5.82014957555277,-2.66202011304521,0.00800243238646763,531.652025996822,-10.1151252814827,-1.52517386962286,"Welch Two Sample t-test","two.sided"
"286","PSMG3-AS1",1.70644775924827,3.88584977280753,0.439144037731381,7.86746437777996,26.0936768064496,-2.17940201355926,-1.64682279364828,0.100253623031715,476.607932266864,-4.77981802147411,0.421013994355596,"Welch Two Sample t-test","two.sided"
"287","PCGF2",2.15060854855002,4.8952351048349,0.439326917398904,10.3150672235999,23.3500579562481,-2.74462655628489,-2.23256456643766,0.0259829160634335,545.234820514458,-5.15948927760109,-0.329763834968678,"Welch Two Sample t-test","two.sided"
"288","ZNF605",1.01929984765472,2.31869927830869,0.439599846858198,2.35962772781933,14.2679781673629,-1.29939943065398,-1.83973361244464,0.066489784106532,434.211285287167,-2.68758666826875,0.0887878069607905,"Welch Two Sample t-test","two.sided"
"289","MACF1",4.11783503511311,9.35225581468243,0.440303934869743,6.67847844852148,29.3908765050398,-5.23442077956932,-3.56407780770571,0.000404138499837657,450.413642962502,-8.12069845395621,-2.34814310518244,"Welch Two Sample t-test","two.sided"
"290","TRMT12",4.90815280935933,11.1370096105489,0.440706525449196,27.08693223685,59.096893937686,-6.22885680118961,-1.99169526180659,0.0468942345965045,554.868488125937,-12.3718763329838,-0.0858372693954305,"Welch Two Sample t-test","two.sided"
"291","OVGP1",1.30241987661973,2.95468436242352,0.440798311042418,5.54946799714273,22.5578637996997,-1.65226448580379,-1.4608210992196,0.144752692751345,456.345631476678,-3.87498051281734,0.570451541209765,"Welch Two Sample t-test","two.sided"
"292","BTBD18",1.31332075400327,2.97668276584884,0.441202794288613,5.15680860482771,25.9550471063723,-1.66336201184557,-1.28851991949225,0.198238632382599,442.299071262332,-4.20043969121836,0.87371566752721,"Welch Two Sample t-test","two.sided"
"293","ANXA2R",4.28019223781382,9.69694690133592,0.441395862157825,15.4025309695892,31.0633962386869,-5.41675466352211,-3.25551126880833,0.00119812710030706,577.663435968829,-8.68473129452701,-2.1487780325172,"Welch Two Sample t-test","two.sided"
"294","ZBTB4",6.47935923158145,14.664819149531,0.441830149114977,24.8120524094276,71.5777168782109,-8.18545991794956,-2.23064043791311,0.0261513590470097,496.048957826207,-15.3952486495112,-0.975671186387917,"Welch Two Sample t-test","two.sided"
"295","CMAHP",11.9494986231946,27.0416265028445,0.44189274716658,32.9911873463226,102.850570772362,-15.09212787965,-2.88044068343983,0.00414714553587826,484.583105574867,-25.3871123774877,-4.79714338181225,"Welch Two Sample t-test","two.sided"
"296","GTF3C4",3.02134196037038,6.83557883594182,0.442002357501023,18.0897108533904,54.843213445284,-3.81423687557143,-1.36224578196802,0.173748090394892,488.507306656631,-9.31569245520949,1.68721870406663,"Welch Two Sample t-test","two.sided"
"297","GSTM2",5.09359532910508,11.5238816612475,0.442003439364863,16.2196786202615,70.9481223182016,-6.43028633214246,-1.81332414053871,0.0704466592354948,450.834599397628,-13.3992858006479,0.538713136363036,"Welch Two Sample t-test","two.sided"
"298","KCNA3",4.44029105708529,10.0457732995643,0.442005898866729,21.5746999259005,31.1150153277126,-5.60548224247897,-3.12702472857151,0.00183764018787508,712.942000901427,-9.12487442355797,-2.08609006139997,"Welch Two Sample t-test","two.sided"
"299","DNAJB1",6.66654659674173,15.0802465572179,0.442071458941159,16.5653996303386,65.6217756847111,-8.41369996047621,-2.55402430843222,0.0109709222582799,458.483585703689,-14.8874817252952,-1.93991819565726,"Welch Two Sample t-test","two.sided"
"300","MIDN",2.05962459091412,4.65500930279097,0.44245337805861,9.1671836927668,27.6434429070689,-2.59538471187685,-1.8381996095336,0.0666390040036467,489.2885409906,-5.36955280462756,0.178783380873858,"Welch Two Sample t-test","two.sided"
"301","ZNF793",3.58042283345065,8.0779463890875,0.443234290126937,17.3567414158161,54.8770621973542,-4.49752355563685,-1.61048295363377,0.107946185305994,482.683425310264,-9.98478623504604,0.989739123772343,"Welch Two Sample t-test","two.sided"
"302","TENM1",3.37826876419795,7.6192676848112,0.443384968732945,29.524659565922,49.348564624299,-4.24099892061324,-1.54756908555654,0.122215989727896,645.762894305226,-9.62222143111685,1.14022358989036,"Welch Two Sample t-test","two.sided"
"303","KLRG1",1.39575665057909,3.14307586172582,0.44407348469556,8.64325183678037,20.7140037619881,-1.74731921114673,-1.61397744265399,0.107125750963463,531.558683415294,-3.87405168910692,0.37941326681345,"Welch Two Sample t-test","two.sided"
"304","SESN1",6.65607286526157,14.9808197238661,0.444306318876376,26.7852188753581,59.282045673377,-8.32474685860456,-2.65895180319017,0.00806632441947582,551.047249473849,-14.4745837001707,-2.17491001703838,"Welch Two Sample t-test","two.sided"
"305","TYW1B",3.44770856542195,7.75415032780948,0.444627511676822,16.5435524608612,46.9684404286776,-4.30644176238754,-1.78591253988341,0.0747209847948102,498.633672971774,-9.04408015446527,0.431196629690197,"Welch Two Sample t-test","two.sided"
"306","ZEB2",1.02037445561091,2.29301461810221,0.444992564615841,5.07239769692548,17.2915391794682,-1.27264016249129,-1.45379601713011,0.146665516294193,473.373399194118,-2.99277327934657,0.447492954363986,"Welch Two Sample t-test","two.sided"
"307","ESPL1",2.6540155436855,5.96246438559394,0.445120569625193,12.8426477814454,49.4966785445719,-3.30844884190844,-1.329662353865,0.184287256330715,460.883976301768,-8.19804650427134,1.58114882045446,"Welch Two Sample t-test","two.sided"
"308","SSH2",4.00954748800681,9.00267873066366,0.445372717161399,12.6524361490651,24.1495284729408,-4.99313124265685,-3.82367393737567,0.000145326319325778,595.576719257534,-7.55775514813127,-2.42850733718242,"Welch Two Sample t-test","two.sided"
"309","ETV3",1.44133916605127,3.2358747748952,0.445424890120461,5.34216978703892,20.1917607623553,-1.79453560884394,-1.76616305227969,0.0780279027833407,462.669505539558,-3.7912086161932,0.202137398505323,"Welch Two Sample t-test","two.sided"
"310","HPS4",7.99887790630249,17.9504293434116,0.445609280606892,26.6207295317793,73.8837889796982,-9.95155143710912,-2.61807935255393,0.0091094429898791,502.443394857137,-17.4195373862337,-2.4835654879846,"Welch Two Sample t-test","two.sided"
"311","IQGAP2",5.4207305967519,12.1501741052655,0.446144273307386,14.9071570341139,43.5401011103778,-6.72944350851361,-3.0180047122124,0.00267582117527264,494.099510176377,-11.110435432062,-2.34845158496523,"Welch Two Sample t-test","two.sided"
"312","FHL2",0.968395564692563,2.17055739514068,0.446150637094671,0.0895848544641854,16.1101723478992,-1.20216183044811,-1.52379102632689,0.128320697661308,416.020552221457,-2.75294443620246,0.348620775306232,"Welch Two Sample t-test","two.sided"
"313","PAXIP1",3.61191969053167,8.09161532718222,0.446378077118683,15.9885465215981,40.5373033714751,-4.47969563665056,-2.12826622947095,0.0337851193163144,519.413986058828,-8.61477452516045,-0.344616748140662,"Welch Two Sample t-test","two.sided"
"314","RPL21P44",1.24319926456439,2.78392771256932,0.446563055122228,5.36014606638333,16.6714330964534,-1.54072844800493,-1.81380781791189,0.0703252930516722,484.902803120376,-3.20977431591122,0.128317419901368,"Welch Two Sample t-test","two.sided"
"315","FAM19A2",4.16649257171969,9.32772427872844,0.446678358752652,35.9593856275076,37.614646273887,-5.16123170700876,-2.13024774568733,0.0334300570722749,873.435699446509,-9.91648396341894,-0.405979450598572,"Welch Two Sample t-test","two.sided"
"316","MLH3",8.5212199644793,19.0250464855074,0.447894830163513,31.8868824007629,98.7935214701737,-10.5038265210281,-2.08606854090457,0.0374938886566029,485.436506006544,-20.3973550840297,-0.6102979580266,"Welch Two Sample t-test","two.sided"
"317","SCRN2",9.48955392754627,21.1138581173703,0.449446703430257,31.5687780282634,73.5642570493035,-11.624304189824,-3.01276511949979,0.00271059944931599,538.101465653739,-19.203580037307,-4.04502834234107,"Welch Two Sample t-test","two.sided"
"318","CEP112",1.31584840181171,2.91995164713104,0.450640476565623,9.62338162946789,19.2002409661101,-1.60410324531933,-1.55696816744118,0.12002253140828,581.036538668399,-3.62761750905732,0.41941101841866,"Welch Two Sample t-test","two.sided"
"319","PLAC8",0.205234560734235,0.455295401574013,0.450772311832523,0.230396168841464,2.97738514235947,-0.250060840839778,-1.7109702173142,0.0878250098818927,419.981719899125,-0.53734037291337,0.0372186912338139,"Welch Two Sample t-test","two.sided"
"320","STK36",3.38580600620521,7.50977431248172,0.450853230113426,22.8478552258998,49.6242382006087,-4.12396830627651,-1.56934499562944,0.117136379133099,556.09036322813,-9.28565031442294,1.03771370186993,"Welch Two Sample t-test","two.sided"
"321","CAPN7",9.26020769194328,20.5371874893151,0.450899505921203,27.3878496574938,89.4933822091089,-11.2769797973718,-2.4820051000844,0.0134066749094129,478.437871721615,-20.2046524245705,-2.34930717017306,"Welch Two Sample t-test","two.sided"
"322","DLST",3.5707785074336,7.91802262002051,0.450968465081797,16.8437795861186,53.7050756019124,-4.34724411258691,-1.59162396705934,0.112125391671425,481.573245717616,-9.71403298716081,1.01954476198698,"Welch Two Sample t-test","two.sided"
"323","GAL3ST4",1.18727694777283,2.63188193180551,0.451113301635966,6.03440449060401,19.2708465779107,-1.44460498403268,-1.47414542477497,0.141096104533122,481.36543719521,-3.37013461180315,0.480924643737794,"Welch Two Sample t-test","two.sided"
"324","OMA1",8.12483402360336,17.9887870429769,0.451661026626886,30.3980226852083,89.4709318098079,-9.86395301937353,-2.15418692308722,0.0317094999988613,492.911947285427,-18.8606562214865,-0.867249817260567,"Welch Two Sample t-test","two.sided"
"325","HABP4",3.07388357585893,6.79730697067212,0.452220797018821,21.7515583705456,43.1217745198432,-3.72342339481319,-1.60743711026101,0.108499861608539,583.065324424483,-8.27287410879544,0.826027319169068,"Welch Two Sample t-test","two.sided"
"326","FAM92A",1.19904073843857,2.65020430959064,0.452433321498814,4.26021219909819,19.8479405290598,-1.45116357115208,-1.46629237447235,0.143272236645802,446.701433803778,-3.39617505907258,0.493847916768422,"Welch Two Sample t-test","two.sided"
"327","CMTM8",1.99693766141783,4.41231510282615,0.452582740552406,12.2246680318393,28.613182473154,-2.41537744140832,-1.61038341150501,0.107901747734047,537.04708684955,-5.36172286651903,0.530967983702392,"Welch Two Sample t-test","two.sided"
"328","SLC17A5",6.39850869220788,14.1228185418218,0.453061736455795,36.6009903818996,63.9392714995845,-7.7243098496139,-2.19619221640124,0.0284430790828571,627.939679324548,-14.6310850249033,-0.817534674324538,"Welch Two Sample t-test","two.sided"
"329","LUC7L",7.70415594878873,16.9972905884922,0.453257882994876,21.623454949586,54.1985889593923,-9.29313463970352,-3.29799580799342,0.00104016534613141,521.784373419897,-14.8287864792609,-3.75748280014617,"Welch Two Sample t-test","two.sided"
"330","MYH10",3.75351958806362,8.28105263291303,0.453265998231343,18.3215598961007,36.1840228180928,-4.52753304484941,-2.32783959341532,0.0202611401849394,584.284453876648,-8.34747905746643,-0.707587032232398,"Welch Two Sample t-test","two.sided"
"331","NR3C2",1.12246954878744,2.47356995133227,0.453785245969241,4.25753066711084,14.860210236688,-1.35110040254483,-1.79861786915899,0.0727196313956292,470.730104089956,-2.82719733487618,0.124996529786518,"Welch Two Sample t-test","two.sided"
"332","NUBPL",6.02485324673014,13.2610865878746,0.454325760321861,30.9831793753936,58.5722357452116,-7.23623334114443,-2.28077083865999,0.0229124087457596,598.869504100845,-13.4672312337379,-1.005235448551,"Welch Two Sample t-test","two.sided"
"333","SNORD54",1.43667194268145,3.16198889880837,0.454357048256201,4.9355971036304,20.3843926630594,-1.72531695612692,-1.68927555197686,0.0918515790788411,455.080268285409,-3.73243562558347,0.281801713329623,"Welch Two Sample t-test","two.sided"
"334","DAB1",4.1593588296752,9.15336227361873,0.454407758082847,14.205005948932,46.8383532370175,-4.99400344394353,-2.10145013792297,0.0361250776725409,477.320272297167,-9.6636117224314,-0.324395165455664,"Welch Two Sample t-test","two.sided"
"335","ABCB1",0.708139807696298,1.55800800107048,0.454516156020859,1.46656947430347,13.2688819189406,-0.849868193374186,-1.30159665234377,0.193760839255061,424.126795795514,-2.13327498807847,0.433538601330101,"Welch Two Sample t-test","two.sided"
"336","ERN1",1.49832744374991,3.28782496913979,0.455719954016265,7.79616445974876,15.5359540658357,-1.78949752538988,-2.14614928902341,0.0322742943649442,581.416827173092,-3.42715950514169,-0.151835545638065,"Welch Two Sample t-test","two.sided"
"337","ABLIM1",2.45908110386931,5.3944274302813,0.455855813364994,13.9310131407086,15.946126573767,-2.93534632641198,-2.96277638232235,0.00313571481969386,831.200898117883,-4.87999617706558,-0.990696475758383,"Welch Two Sample t-test","two.sided"
"338","TMCC2",3.09631979457928,6.78968093199008,0.456033181175089,19.164391096912,48.6047626379925,-3.6933611374108,-1.46349246829714,0.143937625727673,519.349105294878,-8.65120283263897,1.26448055781737,"Welch Two Sample t-test","two.sided"
"339","ZBTB41",6.47826761722981,14.1889072228846,0.456572695519589,32.9932510610613,113.35692225659,-7.71063960565483,-1.34428428423177,0.179501538945389,472.481905956654,-18.9816095289787,3.56033031766899,"Welch Two Sample t-test","two.sided"
"340","BCL9",4.07042716543223,8.91151334664959,0.456760485800379,19.2098729937478,57.4272856978069,-4.84108618121736,-1.64930626966436,0.0997250621906169,490.564772727638,-10.6082515194257,0.926079156991019,"Welch Two Sample t-test","two.sided"
"341","CXCR4",1.51870822267433,3.32431515569101,0.456848448942756,3.19355138446293,5.69900666444758,-1.80560693301668,-5.7848135556725,1.15231126165188e-08,619.746226407468,-2.41856521325753,-1.19264865277582,"Welch Two Sample t-test","two.sided"
"342","ARAP2",6.39366028726816,13.9927066089196,0.456928060164753,17.0350902232368,57.2985761465118,-7.59904632165146,-2.61738508443647,0.0091433145654513,474.930994721732,-13.3039422339535,-1.89415040934941,"Welch Two Sample t-test","two.sided"
"343","DEDD2",8.34081275774525,18.24646703967,0.457119328339636,22.1661362110439,44.5427025259269,-9.90565428192475,-4.14932082293463,3.83541390792836e-05,578.78880193959,-14.5944720868508,-5.21683647699873,"Welch Two Sample t-test","two.sided"
"344","GGACT",5.82689145549754,12.730233872922,0.457720691832042,23.6483087550028,60.3441234700538,-6.90334241742442,-2.20476986983369,0.0279089178214885,518.109665995495,-13.0545438541031,-0.752140980745772,"Welch Two Sample t-test","two.sided"
"345","FKBP5",1.87812612182705,4.10173292273655,0.457886009938946,6.29114932387127,10.876290526358,-2.2236068009095,-3.70859319322729,0.000226738648974339,632.041786525157,-3.40102117777791,-1.04619242404109,"Welch Two Sample t-test","two.sided"
"346","TCAF1",2.3467021943711,5.12257193891376,0.458110149033595,7.80418232673606,23.7171128070298,-2.77586974454267,-2.29293211798565,0.0222762459330844,488.160961725989,-5.15453907455657,-0.397200414528763,"Welch Two Sample t-test","two.sided"
"347","BTN3A1",5.56997782456515,12.1418646108155,0.458741552726886,11.6661565306497,35.1500086269,-6.57188678625039,-3.66031716367096,0.000279300673034871,489.409234970617,-10.0996123250202,-3.04416124748062,"Welch Two Sample t-test","two.sided"
"348","SLC35G1",2.45020793679772,5.33855132596874,0.458964948951409,16.7313370999722,35.0395124798417,-2.88834338917102,-1.54818880867736,0.122135441726127,566.341289919234,-6.55273693006252,0.77605015172048,"Welch Two Sample t-test","two.sided"
"349","FGFR1",3.02948375005753,6.59747016786539,0.459188700058605,16.3783917904167,39.098649783859,-3.56798641780786,-1.74519051371828,0.0815285928298208,532.449707313227,-7.58419964821383,0.448226812598122,"Welch Two Sample t-test","two.sided"
"350","ZNF587",4.54734427916227,9.89367993061333,0.459621122883886,13.3829410281014,54.5131045319371,-5.34633565145106,-1.95619565297497,0.0510519347593135,456.178064864804,-10.7172200087232,0.024548705821109,"Welch Two Sample t-test","two.sided"
