"","gene_name","hi_mean","lo_mean","FC","hi_SD","lo_SD","estimate","statistic","p.value","parameter","conf.low","conf.high","method","alternative"
"120","NIPAL2",7.39254896647468,0.899558344766611,8.21797608735726,34.9477216512988,0.170897853010897,6.49299062170807,3.37478741946326,0.000827013533290291,329.110421337865,2.70815970400615,10.27782153941,"Welch Two Sample t-test","two.sided"
"121","CCDC126",15.882239252183,1.9558787988837,8.12025738059417,63.4847009049572,5.20787576851073,13.9263604532993,3.89403991834804,0.000117777031823663,355.153901185896,6.89291964070903,20.9598012658896,"Welch Two Sample t-test","two.sided"
"122","PGM3",11.0235438235652,1.35785249997023,8.11836618764332,53.5327936214765,3.39396870732357,9.66569132359501,3.23464393473827,0.00133541020929854,345.862034812744,3.7884037446858,15.5429789025042,"Welch Two Sample t-test","two.sided"
"123","NOL11",15.0871535430998,1.87346459610016,8.05307640961327,45.1234308235075,6.20861335188491,13.2136889469997,4.99779782812476,8.91602890594355e-07,374.900702469742,8.01495262095975,18.4124252730396,"Welch Two Sample t-test","two.sided"
"124","ZNF142",6.48421277560812,0.806408374044205,8.04085496172274,24.0813689937232,1.00239242386767,5.67780440156391,4.25726283724336,2.68714346656268e-05,336.697179504402,3.05441973365248,8.30118906947535,"Welch Two Sample t-test","two.sided"
"125","SELP",8.81981767670965,1.09755441729773,8.03588190043896,49.6778704261158,1.16060767959055,7.72226325941192,2.81843495760712,0.0051156774881339,331.4916738183,2.33245642462103,13.1120700942028,"Welch Two Sample t-test","two.sided"
"126","OSGIN2",9.26293638345592,1.16078646238338,7.97987974845678,38.9348742811758,2.30465156232514,8.10214992107254,3.73457447686635,0.000220023965593028,343.897873306845,3.83499548457923,12.3693043575659,"Welch Two Sample t-test","two.sided"
"127","BAHD1",6.83611820776405,0.864120720514148,7.91106849480081,35.3793051817344,0.130871415897614,5.97199748724991,3.0662419815393,0.00234726355776221,329.06319818164,2.14056171719397,9.80343325730584,"Welch Two Sample t-test","two.sided"
"128","TRIP10",7.11590065149391,0.90101702639163,7.89763172399915,32.3794214295847,0.0969059201345047,6.21488362510228,3.48664098212006,0.000555521237359844,329.041373321674,2.70838046020711,9.72138678999745,"Welch Two Sample t-test","two.sided"
"129","FAM78B",7.7473927500983,0.984136616239324,7.87227364804632,33.193914761437,0.204237669339701,6.76325613385898,3.70080854676201,0.00025183550657222,329.174759684179,3.16818877446064,10.3583234932573,"Welch Two Sample t-test","two.sided"
"130","ARRB1",10.852610774626,1.38485804359327,7.83662327329005,46.4417720228089,3.68428867423474,9.46775273103271,3.62414624570313,0.000332408244321776,353.777601739704,4.3299482400882,14.6055572219772,"Welch Two Sample t-test","two.sided"
"131","LRRFIP2",17.1644255380105,2.19169142021624,7.83158859850671,44.0128058990137,6.01078740798116,14.9727341177942,5.81107450142133,1.32774372965717e-08,374.835352847806,9.90635937180552,20.0391088637829,"Welch Two Sample t-test","two.sided"
"132","TUBGCP5",10.8934620657859,1.39361227183955,7.81670934298441,47.414243861421,5.48521558736612,9.49984979394636,3.47986438488295,0.000561441736363027,370.347515192433,4.1317064094349,14.8679931784578,"Welch Two Sample t-test","two.sided"
"133","DTD2",6.13131636577441,0.787525893817857,7.7855425629884,24.9006036971808,0.341825670158505,5.34379047195655,3.89591424318433,0.00011846807551088,329.867071491024,2.64552618917129,8.04205475474181,"Welch Two Sample t-test","two.sided"
"134","SIPA1L3",6.37218389118104,0.821198541694749,7.75961423169413,24.7144246851114,0.46874356276608,5.55098534948629,4.07501098271787,5.7665820098714e-05,330.648938374347,2.87131131522059,8.230659383752,"Welch Two Sample t-test","two.sided"
"135","RUSC1",8.67639855354619,1.11819139720361,7.7593143492646,43.7890217545971,2.29688781912739,7.55820715634258,3.1056724001676,0.00205765887869062,340.924143429497,2.77129191917699,12.3451223935082,"Welch Two Sample t-test","two.sided"
"136","B9D2",7.67526549352207,0.996232886272925,7.70428842420222,27.8979452757252,2.02226976436629,6.67903260724914,4.27101641156712,2.50958551309792e-05,350.313417961776,3.60340714933985,9.75465806515843,"Welch Two Sample t-test","two.sided"
"137","ZNF845",12.9210304619814,1.68051321962579,7.68874074365127,62.1180429407684,4.87103259175581,11.2405172423556,3.21845259998638,0.00140814863292846,353.31154954966,4.37177013684672,18.1092643478645,"Welch Two Sample t-test","two.sided"
"138","SLC39A4",5.90518680575282,0.768971504424507,7.67933112186286,21.0291217520556,0.0285999844659618,5.13621530132831,4.43686520512324,1.24668452740978e-05,329.008545037023,2.85893960899632,7.41349099366031,"Welch Two Sample t-test","two.sided"
"139","PDP2",9.51599788590602,1.24024892402974,7.67265159560649,56.3331293836424,2.10567498031453,8.27574896187628,2.65570944011107,0.00829223197230827,335.255913725813,2.14596034253169,14.4055375812209,"Welch Two Sample t-test","two.sided"
"140","WFS1",6.9851233604537,0.91409855555526,7.64154293648419,36.897811160649,0.119010969528062,6.07102480489844,2.98883893816833,0.00301115797802634,329.048052628003,2.07518630280491,10.066863306992,"Welch Two Sample t-test","two.sided"
"141","ADPRH",48.632914079631,6.36852273975244,7.63645135096455,118.270277570113,36.5554446863142,42.2643913398785,5.02225280061621,1.06235989810197e-06,217.734152814427,25.6782702013959,58.8505124783612,"Welch Two Sample t-test","two.sided"
"142","TCEANC2",7.80354742710275,1.02731001211582,7.596097901383,33.8487403311186,2.41977500195086,6.77623741498692,3.57312206732886,0.000402214300052232,349.812861508504,3.04636446748913,10.5061103624847,"Welch Two Sample t-test","two.sided"
"143","CLPB",6.42141605319757,0.848909872173751,7.56430837204737,32.0425091324334,0.031024893307994,5.57250618102382,3.1592179092467,0.00172871253293815,329.004331125235,2.10258490638202,9.04242745566562,"Welch Two Sample t-test","two.sided"
"144","ZNF565",6.95351546667448,0.920904503214473,7.55074542735192,39.0650384970268,0.573097515447725,6.03261096346001,2.80314876227144,0.00535991846849848,329.989673584066,1.79907717209232,10.2661447548277,"Welch Two Sample t-test","two.sided"
"145","CHCHD6",5.80873133776961,0.77234805605438,7.5208726068971,25.0050581598513,0.0168290132652448,5.03638328171523,3.65887172452355,0.000294936413522033,329.002092662993,2.32856044814414,7.74420611528633,"Welch Two Sample t-test","two.sided"
"146","C1orf131",13.5507949974845,1.8070155843534,7.49899177119342,41.0784238702806,5.9435422837282,11.7437794131311,4.84921918336594,1.81961734713721e-06,374.895237379812,6.98178932652371,16.5057694997384,"Welch Two Sample t-test","two.sided"
"147","DYRK3",10.2992663360294,1.37637644747203,7.48288475507258,58.0507047323329,3.14403398938441,8.92288988855739,2.76393706696551,0.00602047248107524,341.654976627254,2.57299314856035,15.2727866285544,"Welch Two Sample t-test","two.sided"
"148","DENND3",5.46352402904708,0.733634221661816,7.44720443475386,25.3062362631771,0.110204373378597,4.72988980738526,3.39509180441077,0.000769984848857551,329.08758032257,1.98927663548995,7.47050297928057,"Welch Two Sample t-test","two.sided"
"149","TRMT61A",7.40715945730186,0.995218263323552,7.44274872183867,36.4792325934276,1.10412261980454,6.41194119397831,3.18279411310995,0.00159606077709963,333.147416140435,2.44907242998685,10.3748099579698,"Welch Two Sample t-test","two.sided"
"150","TRMT44",6.66426077675682,0.899676053521114,7.4074004200451,24.4149769354821,0.609811662547209,5.7645847232357,4.27976186563393,2.45124357688965e-05,331.842953632516,3.11496619623913,8.41420325023228,"Welch Two Sample t-test","two.sided"
"151","TMEM99",6.58654727683832,0.889286288296262,7.40655440607001,31.905001256256,0.526973197517191,5.69726098854206,3.24077423311806,0.00131348776798084,330.252920750259,2.23898283575901,9.15553914132512,"Welch Two Sample t-test","two.sided"
"152","PHKA2",6.73745790697885,0.915037447061204,7.3630406368803,23.9226009043958,1.88377849218414,5.82242045991765,4.32810913870889,1.96044008996879e-05,353.478957167785,3.17670581128705,8.46813510854825,"Welch Two Sample t-test","two.sided"
"153","RHEBL1",7.37093862466315,1.00300738231029,7.34883785968272,29.9249720199081,0.81196943941984,6.36793124235286,3.85568889159356,0.000138557911278024,332.346644652099,3.11908691452618,9.61677557017954,"Welch Two Sample t-test","two.sided"
"154","AGPAT4",5.88085025643423,0.80048524464016,7.34660669364097,21.7150072046505,0.0502269891130451,5.08036501179407,4.24994932612181,2.78800474696293e-05,329.024714175131,2.728785267085,7.43194475650314,"Welch Two Sample t-test","two.sided"
"155","FANCG",11.2328372058785,1.53446522236441,7.32035958988381,42.0072787976601,5.05329374544408,9.69837198351408,3.99593360366338,7.77107707263539e-05,371.80033560917,4.92588559258347,14.4708583744447,"Welch Two Sample t-test","two.sided"
"156","EP400NL",5.93781484771464,0.815711504084016,7.27930747327435,32.5104989118496,0.443190695760911,5.12210334363062,2.86021394125572,0.00450337293921704,329.855114039171,1.59925191888766,8.64495476837359,"Welch Two Sample t-test","two.sided"
"157","ARHGAP26",7.2853563643813,1.00658534538709,7.23769365187774,28.7907010786523,2.58263671008492,6.27877101899421,3.85429451296417,0.000137486212585737,359.029520193941,3.07512647471974,9.48241556326869,"Welch Two Sample t-test","two.sided"
"158","GOLPH3L",7.44643635808004,1.03288563352396,7.20935224229479,38.4480108214248,1.83460643173697,6.41355072455608,3.00633694208694,0.0028414863684085,338.983598207889,2.21729133280525,10.6098101163069,"Welch Two Sample t-test","two.sided"
"159","UBE3D",8.44425427918418,1.17725445187224,7.1728369901298,37.0880405721422,2.50326682813414,7.26699982731194,3.503815959003,0.000518545740968507,347.83821309861,3.18779323770954,11.3462064169143,"Welch Two Sample t-test","two.sided"
"160","PAXIP1-AS1",5.24349134312436,0.731497989349908,7.16815551028967,25.0985913214933,0.318717074983292,4.51199335377445,3.26385124086936,0.001214321752897,329.742394536998,1.79253037147291,7.23145633607598,"Welch Two Sample t-test","two.sided"
"161","TNFRSF4",298.643872506953,41.902042330086,7.12719132290421,403.973470611465,53.1600811964945,256.741830176867,10.9014576219945,3.22815789165573e-24,374.292606628565,210.43268730481,303.050973048925,"Welch Two Sample t-test","two.sided"
"162","B3GALT2",11.8951353520373,1.68011827153121,7.07993928379604,68.5967893985517,3.68889669652696,10.2150170805061,2.67810305629129,0.00776196161837385,341.489313416379,2.71258900690507,17.7174451541072,"Welch Two Sample t-test","two.sided"
"163","PON2",13.2843080433897,1.87820603803521,7.07287048085864,49.9178560024994,7.87187618037299,11.4061020053545,3.82994089966165,0.000150344085330745,372.661958237645,5.55003517694089,17.2621688337681,"Welch Two Sample t-test","two.sided"
"164","SLC27A4",6.82951565041468,0.968077089510042,7.05472293933863,38.6494372561198,0.494679550105162,5.86143856090463,2.75339418247079,0.00622492659611299,329.754154118033,1.67368780017733,10.0491893216319,"Welch Two Sample t-test","two.sided"
"165","TRIP6",6.04294586539712,0.857266773248594,7.04908443202284,23.7273480715028,0.0193735435703711,5.18567909214853,3.97020004404904,8.82284217224864e-05,329.003080033549,2.6162188664748,7.75513931782225,"Welch Two Sample t-test","two.sided"
"166","ZNF23",7.30509035662536,1.03982230610114,7.02532568667056,41.0626040871774,1.57645091389976,6.26526805052422,2.75749354328654,0.00614346338020416,335.587604081479,1.79593885295853,10.7345972480899,"Welch Two Sample t-test","two.sided"
"167","CTTN",7.32868695795136,1.04406262482677,7.0193940321993,37.7331057461185,0.737239755953343,6.28462433312459,3.02156883141762,0.00271079854162808,330.749026853571,2.19308228847888,10.3761663777703,"Welch Two Sample t-test","two.sided"
"168","SPSB1",6.19127180969081,0.888931640950547,6.96484580419525,23.876527143343,0.508573886173249,5.30234016874027,4.02775242330986,6.98817295826706e-05,331.075389551023,2.71267608200651,7.89200425547401,"Welch Two Sample t-test","two.sided"
"169","ABHD15",5.18106564107034,0.747128446337722,6.93463843662614,26.5062364627398,0.167462437798197,4.43393719473262,3.03834853278887,0.00256912271152499,329.184249301735,1.5631584935179,7.30471589594733,"Welch Two Sample t-test","two.sided"
"170","C12orf4",6.35590386584099,0.920710298610894,6.90326140093182,28.083181143378,1.23353468255096,5.4351935672301,3.49223813916319,0.000542708056729553,337.530952088054,2.37379899973413,8.49658813472607,"Welch Two Sample t-test","two.sided"
"171","ALG8",22.6643988269559,3.28323672728864,6.90306569690226,62.2100561134155,12.0671271748944,19.3811620996672,5.03351592414674,7.71271379301665e-07,350.724153080206,11.8083404724705,26.9539837268639,"Welch Two Sample t-test","two.sided"
"172","GPRASP1",5.47395395869324,0.794500040728593,6.88980953817621,31.5231794011038,0.235028159857216,4.67945391796465,2.69610868647959,0.00737603865942458,329.256507196014,1.26512625594363,8.09378157998567,"Welch Two Sample t-test","two.sided"
"173","MAPKBP1",7.9343100135839,1.1520200299675,6.88730213641141,30.1888229427305,2.45092947057048,6.7822899836164,3.98991238709014,8.03232756389713e-05,354.722593342727,3.43922048295928,10.1253594842735,"Welch Two Sample t-test","two.sided"
"174","CERS6",8.00652255079043,1.16526312231385,6.87099968880159,41.4729288399458,1.45299489462909,6.84125942847658,2.98376716327144,0.00305661482669375,334.51748919294,2.331084875394,11.3514339815592,"Welch Two Sample t-test","two.sided"
"175","OCEL1",5.42625984226177,0.791901137049245,6.85219352314724,20.0281667169361,0.563583974723836,4.63435870521252,4.19180903126954,3.55141483784884e-05,332.59492020523,2.45955786190763,6.80915954851741,"Welch Two Sample t-test","two.sided"
"176","STARD10",6.34090639046692,0.930923991136447,6.81141151247602,29.709453420916,0.169844940494265,5.40998239933047,3.30756460970999,0.00104515293579853,329.150886730701,2.19235725312723,8.62760754553372,"Welch Two Sample t-test","two.sided"
"177","GCLC",15.3019805132404,2.24749491017404,6.80846058603776,71.4720761323816,9.33871021279592,13.0544856030664,3.13542327876415,0.00185171463361818,374.151108925246,4.86759854929679,21.2413726568359,"Welch Two Sample t-test","two.sided"
"178","CPE",9.92196542759692,1.45934372363395,6.79892287670927,56.0017945590226,3.36582163846548,8.46262170396298,2.71094813861963,0.00704534510771007,344.316142196884,2.32272498605873,14.6025184218672,"Welch Two Sample t-test","two.sided"
"179","C14orf28",5.75097294018689,0.848547122807493,6.77743496573212,32.0735227691568,0.0913204409445283,4.9024258173794,2.77657224604354,0.0058081678589039,329.037446272444,1.42905991463755,8.37579172012124,"Welch Two Sample t-test","two.sided"
"180","MAL",5.60493138289041,0.828629614954263,6.76409735029779,24.2063130799911,3.28313459919627,4.77630176793615,3.37319831113558,0.000820515591743117,374.761326527552,1.9920865523643,7.56051698350799,"Welch Two Sample t-test","two.sided"
"181","WNT10A",6.27628109771195,0.930532170461831,6.74482978336684,29.6556616934938,0.151920543511436,5.34574892725012,3.27429572135969,0.00117190361612301,329.121175107659,2.13402111067486,8.55747674382537,"Welch Two Sample t-test","two.sided"
"182","MIR3198-2",5.87657840676909,0.873894449614388,6.72458602908185,18.093674642233,0.746650470845336,5.0026839571547,4.99289437911479,9.56633064797426e-07,336.570165947529,3.03178984464904,6.97357806966037,"Welch Two Sample t-test","two.sided"
"183","NTRK2",6.52396208344703,0.972548959271669,6.70810659067771,36.6366221337954,0.458248320458522,5.55141312417536,2.75110201084666,0.00626768473519617,329.720342740355,1.58185635643191,9.52096989191881,"Welch Two Sample t-test","two.sided"
"184","TSEN2",6.3515296507157,0.947112682341651,6.70620272448692,31.0985006308816,1.06032569004584,5.40441696837405,3.14413459160167,0.00181513209214486,334.2334875535,2.02321369411653,8.78562024263156,"Welch Two Sample t-test","two.sided"
"185","CD80",59.7334438521,8.90951597557739,6.70445443005437,138.079913748671,24.0727868201574,50.8239278765226,6.07003948173865,3.20328688733571e-09,365.38819141265,34.3587766425931,67.2890791104521,"Welch Two Sample t-test","two.sided"
"186","AGMAT",6.02364506831534,0.899831081402811,6.69419538045368,26.4654135615964,0.872991284608294,5.12381398691252,3.50363613284253,0.000521486354376037,333.906764242511,2.24708159649062,8.00054637733443,"Welch Two Sample t-test","two.sided"
"187","CABLES1",6.47719101425375,0.970251372174942,6.67578650235176,30.4926878212432,0.174488274997054,5.50693964207881,3.28036115420782,0.00114777182999106,329.151173491408,2.20448709244097,8.80939219171665,"Welch Two Sample t-test","two.sided"
"188","MARK4",6.09892655571285,0.921405500942663,6.61915578914302,31.4507133848875,0.659578607134166,5.17752105477019,2.98592440534088,0.00303794741857647,331.012515848852,1.76651898230619,8.58852312723419,"Welch Two Sample t-test","two.sided"
"189","PLEKHM2",12.2566627524331,1.85555851842534,6.60537656491388,55.1387681067957,6.01579942832454,10.4011042340077,3.29192095101456,0.00109137983582899,367.911468189,4.18799246091817,16.6142160070973,"Welch Two Sample t-test","two.sided"
"190","RND1",6.22801460231285,0.943628082677092,6.60007339400481,30.133208169739,0.0664986930030529,5.28438651963576,3.18565506074575,0.00158258644068594,329.02249737068,2.02118132320571,8.5475917160658,"Welch Two Sample t-test","two.sided"
"191","EID2B",5.70623100820555,0.87209725532115,6.54311313719734,31.6163946436991,0.125722384300333,4.83413375288441,2.77740479730204,0.00579362082230371,329.073028792805,1.41018077359012,8.25808673217869,"Welch Two Sample t-test","two.sided"
"192","DLG5",6.02041093389448,0.920498644021439,6.54038001358996,23.4595899281258,0.109411569947046,5.09991228987304,3.94880874585697,9.60953240593435e-05,329.100443883646,2.5592626199493,7.64056195979679,"Welch Two Sample t-test","two.sided"
"193","B4GAT1",5.80694834820425,0.888107977495421,6.53856118327029,30.6611663901933,0.102231643111169,4.91884037070883,2.91416459599131,0.00381064218279693,329.051348883421,1.59838943360594,8.23929130781171,"Welch Two Sample t-test","two.sided"
"194","ACYP2",5.13193275671059,0.785110418142408,6.53657452266762,21.69669373104,0.250983109256421,4.34682233856818,3.6377376723573,0.000319102238412109,329.616430507975,1.99618202203078,6.69746265510558,"Welch Two Sample t-test","two.sided"
"195","ATPAF1",15.3348504778531,2.35486567692309,6.51198521772585,44.7809760575493,6.34086151611136,12.97998480093,4.92989424189184,1.23781052929007e-06,374.998111055148,7.80286026943388,18.1571093324262,"Welch Two Sample t-test","two.sided"
"196","MTSS1",9.10237697419975,1.40111397918432,6.49652855472817,44.6009449439767,5.15892665710436,7.70126299501543,2.99901252870553,0.00289160466262371,370.341226048878,2.65170474023313,12.7508212497977,"Welch Two Sample t-test","two.sided"
"197","LARP1B",4.95560815207288,0.77065175254872,6.43041183736177,24.607819438681,0.0956583916409558,4.18495639952416,3.08924062967869,0.00217768919426057,329.069791102906,1.52001584309057,6.84989695595775,"Welch Two Sample t-test","two.sided"
"198","EVI5",9.70377832951051,1.51293311512566,6.41388454816426,45.2423850071089,4.12322525593208,8.19084521438485,3.19692317568719,0.0015120567565827,359.741469505018,3.15226487981449,13.2294255489552,"Welch Two Sample t-test","two.sided"
"199","ZNF526",7.11090555305272,1.1106712708876,6.40234940746238,30.3597536362776,1.82828677426294,6.00023428216512,3.54541398909733,0.000446184091176943,344.371000479695,2.67150591013844,9.32896265419179,"Welch Two Sample t-test","two.sided"
"200","ANK1",9.80192034519087,1.53171556094507,6.39930845851243,39.8128066044633,3.23860228765715,8.2702047842458,3.68883286208995,0.0002605966711426,354.803625933305,3.86100927886726,12.6794002896243,"Welch Two Sample t-test","two.sided"
"201","NT5C3B",10.4514669536954,1.63812874937883,6.38012546795148,45.6849992176091,6.23176486378412,8.81333820431653,3.29579930032611,0.0010750472846116,374.823537326691,3.55519555120568,14.0714808574274,"Welch Two Sample t-test","two.sided"
"202","MTRF1",7.37691405739495,1.16177498288799,6.3496926393243,30.6976766107562,4.08899944574653,6.21513907450697,3.46822802918462,0.000584808919796464,374.508068039949,2.69145407333982,9.73882407567412,"Welch Two Sample t-test","two.sided"
"203","ZNF251",5.57173394956963,0.877571718484233,6.34903544885573,27.3223310314084,0.178168990197027,4.6941622310854,3.12055967534821,0.00196481969722487,329.196277893397,1.7349690792323,7.6533553829385,"Welch Two Sample t-test","two.sided"
"204","INTS6",11.5290809077863,1.82400432516842,6.32075305343464,32.5482864558563,5.79065260579706,9.70507658261784,4.89948273922453,1.45003963120542e-06,363.18836324901,5.80972653790478,13.6004266273309,"Welch Two Sample t-test","two.sided"
"205","FAM221A",5.10342275774807,0.809105774045809,6.30748527751716,22.2195070528119,0.14546481072308,4.29431698370226,3.51035721667861,0.000509855333730967,329.197827445219,1.88779136802529,6.70084259937922,"Welch Two Sample t-test","two.sided"
"206","SLC29A1",22.8456188602012,3.67428871803459,6.21769833929152,67.4741481556391,18.9317018201555,19.1713301421666,4.14211824389482,4.71632549402915e-05,249.037451359583,10.0555561439524,28.2871041403809,"Welch Two Sample t-test","two.sided"
"207","BPGM",32.1657219418307,5.19134830869126,6.19602462196179,82.0444570718534,19.3895609771001,26.9743736331395,5.06192715539709,7.20676365226721e-07,303.650716384957,16.4881764425824,37.4605708236965,"Welch Two Sample t-test","two.sided"
"208","PGP",8.56002563957698,1.39107856683383,6.15351702173087,33.3161796757345,4.17466727481036,7.16894707274314,3.70978043007465,0.000238986158777022,373.106411827031,3.36909816720582,10.9687959782805,"Welch Two Sample t-test","two.sided"
"209","NBR2",4.99000816429825,0.813463704278879,6.1342726639805,23.0203256652615,0.186875071521984,4.17654446001937,3.29505118785014,0.00109119803006799,329.304020283026,1.68308604537558,6.67000287466317,"Welch Two Sample t-test","two.sided"
"210","PFKM",4.91132950121659,0.800676361928127,6.13397589181914,23.4191439738605,0.45368335887507,4.11065313928846,3.18438343645247,0.00158861429246866,330.719687639395,1.57128418887246,6.65002208970446,"Welch Two Sample t-test","two.sided"
"211","CASZ1",5.22774664610116,0.85319141163907,6.12728465709483,25.8144007501816,0.149482975360649,4.37455523446209,3.07806444197592,0.00225858472463591,329.154805552446,1.57876805518638,7.17034241373779,"Welch Two Sample t-test","two.sided"
"212","B3GAT1",8.56051730079756,1.3996990270834,6.11597003009668,42.7416436224088,2.21205681442289,7.16081827371416,3.01524472488255,0.00276052676002314,340.629334308564,2.48955855855949,11.8320779888688,"Welch Two Sample t-test","two.sided"
"213","ZNF570",5.91824035729375,0.968120702584178,6.11312240456831,30.6640590128527,1.05484843384728,4.95011965470957,2.92042630579114,0.0037329478403435,334.3248110453,1.61591253348748,8.28432677593166,"Welch Two Sample t-test","two.sided"
"214","MKS1",10.2760506773146,1.68154409550257,6.11108011071415,41.5119754762905,5.24491633992569,8.594506581812,3.5664454077095,0.000408925148154977,373.339430539168,3.85597646040481,13.3330367032192,"Welch Two Sample t-test","two.sided"
"215","SIRT5",7.52212219226944,1.23592635888434,6.0862219971258,34.7604280387715,3.52746142752758,6.28619583338511,3.17249192582964,0.00163960074522257,364.661520316695,2.38965464860539,10.1827370181648,"Welch Two Sample t-test","two.sided"
"216","MED9",12.0414785646042,1.98073186617146,6.07930773986037,47.0270920911852,6.31020989281115,10.0607466984327,3.66175557486809,0.00028651560497365,374.62082080464,4.65825248939504,15.4632409074704,"Welch Two Sample t-test","two.sided"
"217","TNFRSF9",240.812724233639,39.8532496818063,6.04248652635156,292.005412697361,64.4014976475993,200.959474551833,10.7938082088672,2.14231560961631e-23,322.804369465669,164.33147233436,237.587476769306,"Welch Two Sample t-test","two.sided"
"218","ALG14",5.17572906856918,0.856665488126697,6.04171539568746,28.1363486885343,0.120641413867674,4.31906358044248,2.78837256652582,0.00560546798839234,329.084903736608,1.27196118253234,7.36616597835262,"Welch Two Sample t-test","two.sided"
"219","FAM69A",17.5660369179079,2.90957544953795,6.03731960987554,49.099208654534,6.53698427223855,14.6564614683699,5.11375639035109,5.05073934837473e-07,374.500219924355,9.02082468215489,20.292098254585,"Welch Two Sample t-test","two.sided"
"220","PRKCA",4.12872617764977,0.684279390503184,6.0336848295456,22.8262764619072,1.25325404147061,3.44444678714659,2.71264745582758,0.00701240449892325,341.978457275848,0.946898210856666,5.94199536343651,"Welch Two Sample t-test","two.sided"
"221","SPOPL",9.27417516991829,1.53821299847425,6.02918788172857,47.6484969370819,5.06474690795502,7.73596217144405,2.83886758024496,0.00477944475280994,366.761311413845,2.37734399506237,13.0945803478257,"Welch Two Sample t-test","two.sided"
"222","SNRNP48",13.2060840833186,2.19456698637411,6.01762633144218,53.6305538306351,10.4956968696707,11.0115170969444,3.31112579546864,0.00102628389362156,349.152452805867,4.47076624571354,17.5522679481753,"Welch Two Sample t-test","two.sided"
"223","KDM1A",8.36023874652274,1.38945321559673,6.01692712836846,27.6326481160052,2.96742004682614,6.97078553092601,4.40767107133589,1.37360084040018e-05,367.216473211054,3.86082861592075,10.0807424459313,"Welch Two Sample t-test","two.sided"
"224","CDRT4",5.29741003721838,0.884644873654304,5.98817694532695,27.026454171731,0.413227916697582,4.41276516356408,2.9636204277976,0.00326141589646104,330.074574208809,1.48368213182953,7.34184819529862,"Welch Two Sample t-test","two.sided"
"225","NTAN1",11.6283875193292,1.94814427149215,5.96895604165013,30.9122276754388,6.64267017285463,9.68024324783702,4.94347949236487,1.22457349806322e-06,329.324989918688,5.82811606079635,13.5323704348777,"Welch Two Sample t-test","two.sided"
"226","FUBP3",14.0559192317736,2.35571984782997,5.96671936381636,55.9353309763644,8.49515746765638,11.7001993839437,3.52508758429281,0.000475849931547321,374.029256202655,5.17371920265957,18.2266795652278,"Welch Two Sample t-test","two.sided"
"227","ITGAX",10.169479050117,1.70671501293473,5.95851033889386,41.7452546615189,5.6275918571572,8.46276403718222,3.46804528043294,0.000585164449170877,374.685337278873,3.66453828884116,13.2609897855233,"Welch Two Sample t-test","two.sided"
"228","RAD51C",12.8297774054899,2.15977131447874,5.94034068305347,42.2308224919946,7.2476932137885,10.6700060910112,4.17805282286034,3.67847962181367e-05,366.91482977768,5.64804030015401,15.6919718818683,"Welch Two Sample t-test","two.sided"
"229","ZNF528",5.35932954348722,0.902301793781335,5.93961973745783,24.7765643719094,0.662298187393881,4.45702774970589,3.25967668816909,0.00123085879007127,332.249632181541,1.76732804211589,7.14672745729589,"Welch Two Sample t-test","two.sided"
"230","RRAS2",4.92462302258317,0.830324881727549,5.93095923168911,22.8137185653733,0.37671508045492,4.09429814085562,3.25705452268687,0.00124264994698675,330.252273762939,1.62145241817983,6.56714386353142,"Welch Two Sample t-test","two.sided"
"231","FAM8A1",4.42635618776793,0.747966354198035,5.9178546774525,22.3737048905169,0.193011883589464,3.6783898335699,2.98581834855968,0.00304006168846466,329.343269166382,1.25489908358774,6.10188058355206,"Welch Two Sample t-test","two.sided"
"232","ARMC5",6.75930098444246,1.14259922493284,5.91572341110221,35.06248367061,2.76597964666212,5.61670175950962,2.84845209561472,0.00465026948270865,353.551456488215,1.73868413013617,9.49471938888307,"Welch Two Sample t-test","two.sided"
"233","PFAS",5.91527650364266,1.0015149675981,5.90632860717904,29.801189422647,0.831832161703336,4.91376153604456,2.9871208975205,0.00302541487988584,332.538204956955,1.67787799635196,8.14964507573716,"Welch Two Sample t-test","two.sided"
"234","BIK",5.01094903303153,0.849199266594103,5.90079293536018,25.1846930818672,0.0531335121799814,4.16174976643743,3.00185344108596,0.00288870219902637,329.020561933158,1.43443637283231,6.88906316004254,"Welch Two Sample t-test","two.sided"
"235","ACAD11",12.250817707643,2.076310193515,5.90028298560898,36.244257869264,9.04577287759456,10.174507514128,4.25353397236401,2.8507362262986e-05,287.034049732696,5.4663970167744,14.8826180114817,"Welch Two Sample t-test","two.sided"
"236","L2HGDH",4.87319875689853,0.827263481622971,5.89074565135889,27.7230682926429,0.0277812969661883,4.04593527527556,2.65114251887419,0.00841012710174728,329.004639327165,1.0437706736703,7.04809987688082,"Welch Two Sample t-test","two.sided"
"237","IL1R2",245.189886349956,41.8721194553503,5.85568367542059,407.2316602846,75.3640401208831,203.317766894605,8.14324665149674,6.46165527729084e-15,358.135891467555,154.216128669882,252.419405119329,"Welch Two Sample t-test","two.sided"
"238","CYB5D2",4.67064463366217,0.798527218314269,5.84907380304724,22.0742532350475,0.25670474497524,3.8721174153479,3.18502889068665,0.00158565206619247,329.622966306235,1.48056018404149,6.26367464665432,"Welch Two Sample t-test","two.sided"
